1	0.460000	0.460000
1	0.460000	0.460000
1	0.460000	0.460000
1	0.460000	0.460000
1	0.460000	0.460000
1	0.460000	0.460000
1	0.460000	0.460000
-1	0.453636	0.460000
1	0.467273	0.454545
1	0.468182	0.468182
1	0.468182	0.468182
1	0.468182	0.468182
1	0.468182	0.468182
1	0.468182	0.468182
1	0.468182	0.468182
1	0.468182	0.468182
1	0.468182	0.468182
1	0.468182	0.468182
1	0.468182	0.468182
1	0.467273	0.467273
1	0.468182	0.467273
1	0.469091	0.468182
1	0.470909	0.470909
1	0.470909	0.470909
1	0.470909	0.470909
1	0.469091	0.469091
1	0.469091	0.469091
1	0.469091	0.469091
1	0.469091	0.469091
1	0.470000	0.470000
1	0.470000	0.470000
1	0.470000	0.470000
1	0.472727	0.472727
1	0.470000	0.470000
1	0.472727	0.472727
-1	0.471818	0.472727
1	0.470000	0.470000
1	0.470000	0.470000
1	0.470000	0.470000
1	0.470000	0.470000
1	0.473636	0.473636
1	0.473636	0.473636
1	0.470000	0.470000
1	0.470000	0.470000
1	0.471818	0.470000
1	0.471818	0.471818
1	0.475455	0.475455
-1	0.472727	0.475455
1	0.470000	0.470000
1	0.470000	0.470000
1	0.470000	0.470000
1	0.470000	0.470000
1	0.470000	0.470000
1	0.470000	0.470000
1	0.470000	0.470000
1	0.470000	0.470000
1	0.470000	0.470000
1	0.470000	0.470000
1	0.470000	0.470000
1	0.470000	0.470000
1	0.470000	0.470000
1	0.470000	0.470000
1	0.470909	0.470909
1	0.470909	0.470909
1	0.470909	0.470909
1	0.470909	0.470909
1	0.470909	0.470909
1	0.470909	0.470909
1	0.470909	0.470909
1	0.470909	0.470909
1	0.470909	0.470909
1	0.472727	0.470909
1	0.472727	0.472727
1	0.473636	0.473636
1	0.476364	0.473636
1	0.472727	0.472727
1	0.477273	0.477273
1	0.473636	0.473636
1	0.473636	0.473636
1	0.473636	0.473636
1	0.473636	0.473636
1	0.473636	0.473636
1	0.473636	0.473636
1	0.473636	0.473636
1	0.473636	0.473636
1	0.473636	0.473636
1	0.473636	0.473636
1	0.473636	0.473636
1	0.473636	0.473636
1	0.473636	0.473636
1	0.473636	0.473636
1	0.473636	0.473636
1	0.473636	0.473636
1	0.473636	0.473636
1	0.473636	0.473636
1	0.473636	0.473636
1	0.473636	0.473636
1	0.473636	0.473636
1	0.473636	0.473636
1	0.476364	0.473636
1	0.476364	0.476364
1	0.476364	0.476364
1	0.476364	0.476364
1	0.476364	0.476364
1	0.476364	0.476364
1	0.478182	0.478182
1	0.478182	0.478182
1	0.478182	0.478182
1	0.478182	0.478182
1	0.478182	0.478182
1	0.478182	0.478182
1	0.478182	0.478182
1	0.478182	0.478182
-1	0.477273	0.478182
1	0.476364	0.476364
1	0.471818	0.471818
1	0.471818	0.471818
1	0.471818	0.471818
1	0.471818	0.471818
1	0.471818	0.471818
1	0.471818	0.471818
1	0.471818	0.471818
1	0.472727	0.472727
1	0.472727	0.472727
1	0.472727	0.472727
1	0.472727	0.472727
1	0.480909	0.472727
1	0.480909	0.480909
1	0.483636	0.483636
1	0.483636	0.483636
1	0.483636	0.483636
1	0.483636	0.483636
1	0.483636	0.483636
1	0.483636	0.483636
1	0.483636	0.483636
1	0.483636	0.483636
1	0.485455	0.485455
1	0.485455	0.485455
1	0.487273	0.485455
1	0.488182	0.488182
1	0.488182	0.488182
1	0.488182	0.488182
1	0.488182	0.488182
1	0.488182	0.488182
1	0.488182	0.488182
1	0.488182	0.488182
1	0.488182	0.488182
1	0.488182	0.488182
1	0.488182	0.488182
1	0.488182	0.488182
1	0.493636	0.493636
-1	0.490909	0.493636
1	0.489091	0.489091
1	0.489091	0.489091
1	0.489091	0.489091
-1	0.488182	0.489091
-1	0.482727	0.487273
1	0.480000	0.480000
1	0.480000	0.480000
-1	0.475455	0.476364
1	0.472727	0.471818
-1	0.468182	0.474545
1	0.462727	0.462727
1	0.462727	0.462727
1	0.466364	0.462727
1	0.468182	0.468182
1	0.465455	0.465455
1	0.465455	0.465455
1	0.465455	0.465455
1	0.465455	0.465455
1	0.465455	0.465455
1	0.465455	0.465455
1	0.465455	0.465455
1	0.465455	0.465455
1	0.465455	0.465455
1	0.470909	0.470000
-1	0.469091	0.470000
1	0.469091	0.469091
1	0.469091	0.469091
1	0.469091	0.469091
1	0.466364	0.466364
1	0.466364	0.466364
1	0.466364	0.466364
-1	0.464545	0.466364
1	0.466364	0.466364
-1	0.465455	0.466364
1	0.464545	0.464545
1	0.469091	0.469091
1	0.469091	0.469091
1	0.468182	0.468182
1	0.468182	0.468182
1	0.468182	0.468182
1	0.468182	0.468182
1	0.468182	0.468182
1	0.468182	0.468182
1	0.466364	0.466364
1	0.466364	0.466364
1	0.466364	0.466364
1	0.466364	0.466364
1	0.466364	0.466364
1	0.466364	0.466364
1	0.466364	0.466364
1	0.466364	0.466364
1	0.466364	0.466364
1	0.466364	0.466364
1	0.469091	0.469091
1	0.469091	0.469091
-1	0.466364	0.469091
1	0.469091	0.469091
1	0.469091	0.469091
1	0.469091	0.469091
1	0.469091	0.469091
1	0.469091	0.469091
-1	0.468182	0.469091
1	0.468182	0.468182
-1	0.467273	0.468182
1	0.467273	0.467273
1	0.467273	0.467273
-1	0.463636	0.467273
1	0.465455	0.464545
-1	0.463636	0.464545
1	0.468182	0.468182
1	0.468182	0.468182
1	0.468182	0.468182
1	0.468182	0.468182
1	0.468182	0.468182
1	0.468182	0.468182
1	0.468182	0.468182
1	0.468182	0.468182
1	0.468182	0.468182
1	0.468182	0.468182
1	0.467273	0.467273
1	0.467273	0.467273
1	0.467273	0.467273
1	0.467273	0.467273
-1	0.463636	0.467273
1	0.460909	0.460909
1	0.460909	0.460909
1	0.460909	0.460909
1	0.460909	0.460909
1	0.460909	0.460909
1	0.460909	0.460909
1	0.461818	0.460909
-1	0.470000	0.470909
1	0.469091	0.469091
1	0.469091	0.469091
1	0.469091	0.469091
1	0.469091	0.469091
1	0.469091	0.469091
1	0.469091	0.469091
1	0.469091	0.469091
1	0.469091	0.469091
1	0.469091	0.469091
1	0.469091	0.469091
1	0.469091	0.469091
1	0.464545	0.464545
1	0.464545	0.464545
1	0.469091	0.464545
-1	0.465455	0.470909
1	0.468182	0.468182
1	0.468182	0.468182
1	0.467273	0.467273
1	0.467273	0.467273
1	0.467273	0.467273
1	0.467273	0.467273
1	0.467273	0.467273
1	0.467273	0.467273
1	0.467273	0.467273
1	0.467273	0.467273
1	0.467273	0.467273
1	0.467273	0.467273
1	0.467273	0.467273
1	0.467273	0.467273
1	0.467273	0.467273
1	0.467273	0.467273
-1	0.463636	0.467273
-1	0.460909	0.465455
-1	0.463636	0.467273
-1	0.464545	0.467273
1	0.458182	0.458182
1	0.464545	0.464545
-1	0.462727	0.464545
1	0.461818	0.461818
1	0.463636	0.463636
1	0.463636	0.463636
1	0.463636	0.463636
1	0.463636	0.463636
1	0.463636	0.463636
-1	0.461818	0.463636
-1	0.455455	0.461818
1	0.455455	0.455455
1	0.454545	0.454545
1	0.454545	0.454545
1	0.454545	0.454545
1	0.454545	0.454545
-1	0.452727	0.454545
1	0.452727	0.452727
1	0.452727	0.452727
1	0.452727	0.452727
1	0.453636	0.453636
1	0.453636	0.453636
1	0.453636	0.453636
1	0.453636	0.453636
1	0.453636	0.453636
1	0.453636	0.453636
1	0.453636	0.453636
1	0.450000	0.450000
1	0.450000	0.450000
1	0.453636	0.453636
1	0.453636	0.453636
1	0.453636	0.453636
1	0.453636	0.453636
1	0.453636	0.453636
1	0.453636	0.453636
1	0.453636	0.453636
1	0.453636	0.453636
1	0.453636	0.453636
1	0.453636	0.453636
1	0.453636	0.453636
1	0.453636	0.453636
1	0.453636	0.453636
1	0.453636	0.453636
1	0.453636	0.453636
1	0.453636	0.453636
1	0.452727	0.452727
1	0.452727	0.452727
1	0.452727	0.452727
1	0.452727	0.452727
1	0.452727	0.452727
1	0.452727	0.452727
1	0.452727	0.452727
1	0.452727	0.452727
1	0.452727	0.452727
1	0.452727	0.452727
1	0.452727	0.452727
1	0.452727	0.452727
1	0.452727	0.452727
1	0.452727	0.452727
1	0.452727	0.452727
1	0.452727	0.452727
1	0.452727	0.452727
1	0.452727	0.452727
1	0.452727	0.452727
1	0.452727	0.452727
1	0.452727	0.452727
1	0.452727	0.452727
1	0.452727	0.452727
1	0.452727	0.452727
1	0.452727	0.452727
1	0.452727	0.452727
-1	0.451818	0.452727
1	0.450000	0.450000
1	0.449091	0.449091
1	0.449091	0.449091
1	0.449091	0.449091
1	0.449091	0.449091
1	0.450000	0.449091
1	0.450909	0.450000
1	0.451818	0.450909
1	0.450909	0.450909
1	0.450909	0.450909
1	0.452727	0.452727
1	0.452727	0.452727
1	0.452727	0.452727
1	0.452727	0.452727
1	0.451818	0.451818
1	0.451818	0.451818
1	0.451818	0.451818
1	0.450909	0.450909
1	0.450909	0.450909
1	0.450909	0.450909
1	0.450909	0.450909
1	0.450909	0.450909
1	0.450909	0.450909
1	0.450909	0.450909
1	0.450909	0.450909
1	0.450909	0.450909
1	0.450909	0.450909
1	0.450909	0.450909
-1	0.450000	0.450909
1	0.450000	0.450000
1	0.449091	0.449091
1	0.448182	0.448182
1	0.448182	0.448182
1	0.453636	0.453636
1	0.453636	0.453636
1	0.453636	0.453636
1	0.453636	0.453636
1	0.453636	0.453636
1	0.453636	0.453636
1	0.453636	0.453636
1	0.453636	0.453636
-1	0.450909	0.453636
1	0.451818	0.451818
1	0.451818	0.451818
-1	0.450000	0.451818
1	0.447273	0.447273
1	0.447273	0.447273
1	0.447273	0.447273
1	0.447273	0.447273
1	0.447273	0.447273
1	0.447273	0.447273
1	0.447273	0.447273
1	0.447273	0.447273
1	0.447273	0.447273
1	0.448182	0.447273
1	0.450000	0.450000
1	0.450000	0.450000
1	0.450000	0.450000
1	0.450000	0.450000
1	0.450000	0.450000
1	0.450000	0.450000
1	0.450000	0.450000
1	0.450000	0.450000
1	0.450909	0.450909
1	0.450909	0.450909
1	0.450909	0.450909
1	0.450909	0.450909
1	0.450909	0.450909
1	0.450909	0.450909
1	0.450909	0.450909
1	0.450909	0.450909
1	0.450909	0.450909
1	0.450909	0.450909
-1	0.450000	0.450909
1	0.449091	0.449091
1	0.449091	0.449091
1	0.449091	0.449091
1	0.449091	0.449091
1	0.449091	0.449091
1	0.449091	0.449091
1	0.449091	0.449091
1	0.449091	0.449091
1	0.450909	0.449091
1	0.450909	0.450909
1	0.450909	0.450909
1	0.450909	0.450909
1	0.450909	0.450909
1	0.450909	0.450909
1	0.450909	0.450909
1	0.450909	0.450909
1	0.450909	0.450909
1	0.450909	0.450909
1	0.450909	0.450909
1	0.450909	0.450909
1	0.450909	0.450909
1	0.451818	0.451818
1	0.452727	0.452727
1	0.452727	0.452727
1	0.452727	0.452727
1	0.452727	0.452727
1	0.452727	0.452727
1	0.452727	0.452727
1	0.452727	0.452727
1	0.452727	0.452727
1	0.450000	0.450000
1	0.450000	0.450000
1	0.450000	0.450000
1	0.450000	0.450000
1	0.454545	0.454545
1	0.454545	0.454545
1	0.454545	0.454545
1	0.454545	0.454545
-1	0.450000	0.454545
1	0.450000	0.450000
1	0.450909	0.450909
1	0.450909	0.450909
1	0.450909	0.450909
1	0.450909	0.450909
1	0.450909	0.450909
1	0.450909	0.450909
1	0.454545	0.454545
1	0.454545	0.454545
1	0.454545	0.454545
1	0.451818	0.451818
1	0.453636	0.453636
-1	0.452727	0.453636
-1	0.451818	0.454545
1	0.451818	0.451818
1	0.455455	0.455455
-1	0.452727	0.455455
1	0.451818	0.451818
1	0.451818	0.451818
1	0.453636	0.453636
1	0.453636	0.453636
1	0.453636	0.453636
-1	0.450000	0.453636
-1	0.449091	0.450000
1	0.448182	0.448182
1	0.448182	0.448182
1	0.448182	0.448182
1	0.448182	0.448182
-1	0.445455	0.448182
1	0.441818	0.441818
1	0.446364	0.446364
1	0.446364	0.446364
1	0.444545	0.444545
1	0.444545	0.444545
1	0.445455	0.444545
1	0.444545	0.444545
1	0.444545	0.444545
-1	0.443636	0.444545
1	0.444545	0.444545
1	0.444545	0.444545
1	0.444545	0.444545
-1	0.442727	0.444545
1	0.440000	0.440000
1	0.440000	0.440000
1	0.442727	0.440000
1	0.443636	0.443636
1	0.443636	0.443636
1	0.443636	0.443636
1	0.443636	0.443636
1	0.443636	0.443636
1	0.443636	0.443636
1	0.437273	0.437273
1	0.444545	0.437273
1	0.445455	0.445455
1	0.445455	0.445455
1	0.450000	0.450000
1	0.450000	0.450000
1	0.450000	0.450000
-1	0.449091	0.450000
-1	0.443636	0.448182
1	0.443636	0.443636
1	0.443636	0.443636
1	0.443636	0.443636
1	0.443636	0.443636
1	0.443636	0.443636
1	0.448182	0.448182
1	0.448182	0.448182
1	0.448182	0.448182
1	0.448182	0.448182
1	0.448182	0.448182
1	0.448182	0.448182
1	0.448182	0.448182
1	0.448182	0.448182
1	0.448182	0.448182
-1	0.447273	0.448182
1	0.441818	0.441818
1	0.441818	0.441818
1	0.441818	0.441818
1	0.442727	0.441818
1	0.441818	0.441818
1	0.441818	0.441818
1	0.441818	0.441818
1	0.447273	0.447273
1	0.447273	0.447273
1	0.442727	0.442727
1	0.446364	0.446364
-1	0.444545	0.446364
1	0.440909	0.440000
1	0.440909	0.440909
1	0.440909	0.440909
1	0.445455	0.445455
1	0.441818	0.441818
1	0.445455	0.445455
1	0.441818	0.441818
1	0.441818	0.441818
1	0.446364	0.446364
-1	0.445455	0.446364
1	0.430909	0.430909
1	0.430909	0.430909
1	0.430909	0.430909
1	0.430909	0.430909
1	0.430909	0.430909
1	0.430909	0.430909
1	0.430909	0.430909
1	0.430909	0.430909
1	0.430909	0.430909
1	0.430909	0.430909
1	0.430909	0.430909
1	0.430909	0.430909
1	0.430909	0.430909
1	0.430909	0.430909
1	0.430909	0.430909
1	0.441818	0.430909
1	0.442727	0.442727
1	0.447273	0.447273
1	0.447273	0.447273
1	0.447273	0.447273
1	0.447273	0.447273
1	0.447273	0.447273
1	0.447273	0.447273
1	0.447273	0.447273
1	0.447273	0.447273
1	0.447273	0.447273
1	0.447273	0.447273
1	0.447273	0.447273
-1	0.445455	0.447273
1	0.445455	0.445455
-1	0.443636	0.445455
1	0.443636	0.443636
1	0.443636	0.443636
1	0.443636	0.443636
-1	0.441818	0.443636
1	0.441818	0.441818
1	0.441818	0.441818
1	0.441818	0.441818
1	0.441818	0.441818
1	0.441818	0.441818
1	0.440909	0.440909
1	0.440000	0.440000
1	0.440000	0.440000
1	0.440000	0.440000
1	0.440000	0.440000
1	0.439091	0.439091
1	0.440000	0.440000
1	0.440000	0.440000
1	0.440000	0.440000
1	0.440000	0.440000
1	0.440000	0.440000
-1	0.438182	0.439091
1	0.434545	0.434545
1	0.434545	0.434545
1	0.434545	0.434545
1	0.434545	0.434545
1	0.434545	0.434545
1	0.434545	0.434545
1	0.441818	0.441818
1	0.441818	0.441818
1	0.441818	0.441818
1	0.441818	0.441818
1	0.436364	0.436364
1	0.436364	0.436364
1	0.436364	0.436364
1	0.436364	0.436364
1	0.436364	0.436364
1	0.436364	0.436364
1	0.436364	0.436364
1	0.436364	0.436364
1	0.436364	0.436364
1	0.436364	0.436364
1	0.436364	0.436364
1	0.436364	0.436364
1	0.436364	0.436364
1	0.436364	0.436364
1	0.436364	0.436364
1	0.436364	0.436364
1	0.436364	0.436364
1	0.436364	0.436364
1	0.436364	0.436364
1	0.436364	0.436364
1	0.436364	0.436364
1	0.442727	0.436364
1	0.441818	0.441818
1	0.441818	0.441818
1	0.441818	0.441818
1	0.441818	0.441818
1	0.441818	0.441818
-1	0.440909	0.441818
1	0.440000	0.440000
1	0.440000	0.440000
1	0.440000	0.440000
1	0.440000	0.440000
1	0.440000	0.440000
1	0.440000	0.440000
1	0.440000	0.440000
1	0.440000	0.440000
1	0.440000	0.440000
1	0.440000	0.440000
1	0.440000	0.440000
1	0.440000	0.440000
1	0.440000	0.440000
1	0.440000	0.440000
1	0.440000	0.440000
1	0.431818	0.431818
1	0.431818	0.431818
1	0.431818	0.431818
1	0.431818	0.431818
1	0.431818	0.431818
1	0.431818	0.431818
1	0.431818	0.431818
1	0.431818	0.431818
1	0.431818	0.431818
1	0.431818	0.431818
1	0.431818	0.431818
1	0.431818	0.431818
1	0.431818	0.431818
1	0.431818	0.431818
1	0.431818	0.431818
1	0.431818	0.431818
1	0.431818	0.431818
1	0.431818	0.431818
1	0.431818	0.431818
1	0.431818	0.431818
1	0.431818	0.431818
1	0.431818	0.431818
1	0.440909	0.440909
-1	0.439091	0.440909
-1	0.437273	0.438182
-1	0.435455	0.436364
1	0.434545	0.434545
1	0.434545	0.434545
1	0.434545	0.434545
1	0.434545	0.434545
1	0.427273	0.427273
1	0.427273	0.427273
1	0.427273	0.427273
1	0.427273	0.427273
1	0.427273	0.427273
1	0.427273	0.427273
1	0.427273	0.427273
1	0.427273	0.427273
1	0.427273	0.427273
1	0.427273	0.427273
1	0.427273	0.427273
1	0.427273	0.427273
1	0.427273	0.427273
1	0.427273	0.427273
1	0.427273	0.427273
1	0.427273	0.427273
1	0.427273	0.427273
1	0.427273	0.427273
1	0.427273	0.427273
1	0.427273	0.427273
1	0.427273	0.427273
1	0.427273	0.427273
1	0.432727	0.432727
1	0.432727	0.432727
1	0.432727	0.432727
1	0.432727	0.432727
1	0.432727	0.432727
1	0.432727	0.432727
1	0.432727	0.432727
1	0.432727	0.432727
1	0.432727	0.432727
1	0.432727	0.432727
1	0.432727	0.432727
1	0.432727	0.432727
1	0.432727	0.432727
1	0.432727	0.432727
1	0.432727	0.432727
1	0.432727	0.432727
1	0.432727	0.432727
1	0.432727	0.432727
1	0.432727	0.432727
1	0.436364	0.432727
1	0.430000	0.430000
1	0.430000	0.430000
1	0.430000	0.430000
1	0.430000	0.430000
1	0.430000	0.430000
1	0.430000	0.430000
1	0.436364	0.436364
1	0.436364	0.436364
1	0.436364	0.436364
-1	0.435455	0.436364
1	0.434545	0.434545
1	0.434545	0.434545
-1	0.433636	0.434545
1	0.432727	0.432727
1	0.427273	0.427273
1	0.427273	0.427273
1	0.427273	0.427273
1	0.435455	0.435455
1	0.435455	0.435455
1	0.435455	0.435455
1	0.435455	0.435455
1	0.435455	0.435455
1	0.435455	0.435455
1	0.435455	0.435455
1	0.435455	0.435455
1	0.431818	0.431818
1	0.435455	0.435455
-1	0.426364	0.435455
1	0.436364	0.436364
1	0.436364	0.436364
1	0.436364	0.436364
1	0.427273	0.427273
1	0.427273	0.427273
1	0.427273	0.427273
1	0.427273	0.427273
1	0.427273	0.427273
1	0.427273	0.427273
1	0.427273	0.427273
1	0.427273	0.427273
1	0.428182	0.428182
1	0.428182	0.428182
1	0.428182	0.428182
1	0.430000	0.428182
1	0.427273	0.427273
1	0.427273	0.427273
1	0.427273	0.427273
1	0.427273	0.427273
1	0.427273	0.427273
1	0.427273	0.427273
1	0.427273	0.427273
1	0.433636	0.427273
1	0.439091	0.439091
1	0.439091	0.439091
1	0.440909	0.439091
1	0.446364	0.446364
1	0.446364	0.446364
1	0.446364	0.446364
1	0.446364	0.446364
1	0.446364	0.446364
1	0.446364	0.446364
1	0.446364	0.446364
-1	0.442727	0.446364
1	0.447273	0.447273
1	0.447273	0.447273
1	0.447273	0.447273
1	0.447273	0.447273
1	0.447273	0.447273
1	0.447273	0.447273
1	0.447273	0.447273
1	0.444545	0.444545
1	0.446364	0.444545
1	0.446364	0.446364
1	0.446364	0.446364
1	0.446364	0.446364
1	0.446364	0.446364
1	0.446364	0.446364
1	0.446364	0.446364
1	0.446364	0.446364
1	0.446364	0.446364
1	0.447273	0.447273
1	0.447273	0.447273
1	0.449091	0.447273
1	0.453636	0.453636
1	0.453636	0.453636
1	0.453636	0.453636
1	0.453636	0.453636
1	0.453636	0.453636
1	0.453636	0.453636
1	0.453636	0.453636
1	0.453636	0.453636
1	0.452727	0.452727
1	0.449091	0.449091
1	0.449091	0.449091
1	0.449091	0.449091
1	0.452727	0.452727
1	0.452727	0.452727
1	0.452727	0.452727
1	0.452727	0.452727
1	0.452727	0.452727
1	0.452727	0.452727
1	0.452727	0.452727
-1	0.450909	0.451818
1	0.450000	0.450000
1	0.449091	0.449091
1	0.449091	0.449091
1	0.449091	0.449091
1	0.449091	0.449091
1	0.449091	0.449091
1	0.450000	0.450000
1	0.447273	0.447273
1	0.447273	0.447273
1	0.447273	0.447273
1	0.447273	0.447273
1	0.450000	0.450000
1	0.450000	0.450000
-1	0.448182	0.450000
1	0.442727	0.442727
1	0.442727	0.442727
1	0.442727	0.442727
1	0.442727	0.442727
1	0.442727	0.442727
1	0.442727	0.442727
1	0.444545	0.444545
1	0.444545	0.444545
-1	0.447273	0.449091
1	0.445455	0.439091
1	0.454545	0.454545
1	0.454545	0.454545
1	0.454545	0.454545
1	0.454545	0.454545
1	0.454545	0.454545
1	0.454545	0.454545
1	0.454545	0.454545
1	0.454545	0.454545
1	0.454545	0.454545
1	0.454545	0.454545
1	0.454545	0.454545
1	0.454545	0.454545
1	0.454545	0.454545
1	0.445455	0.445455
1	0.445455	0.445455
1	0.454545	0.454545
1	0.445455	0.445455
1	0.445455	0.445455
1	0.445455	0.445455
1	0.444545	0.444545
1	0.444545	0.444545
1	0.444545	0.444545
1	0.444545	0.444545
1	0.444545	0.444545
1	0.458182	0.458182
-1	0.450000	0.458182
1	0.449091	0.449091
1	0.449091	0.449091
1	0.449091	0.449091
1	0.449091	0.449091
1	0.449091	0.449091
1	0.449091	0.449091
1	0.444545	0.444545
1	0.444545	0.444545
1	0.444545	0.444545
1	0.444545	0.444545
1	0.444545	0.444545
1	0.444545	0.444545
1	0.453636	0.444545
1	0.455455	0.455455
1	0.455455	0.455455
1	0.455455	0.455455
1	0.455455	0.455455
1	0.455455	0.455455
1	0.455455	0.455455
1	0.455455	0.455455
1	0.455455	0.455455
1	0.455455	0.455455
1	0.455455	0.455455
1	0.455455	0.455455
1	0.455455	0.455455
1	0.455455	0.455455
1	0.455455	0.455455
1	0.455455	0.455455
1	0.455455	0.455455
1	0.455455	0.455455
1	0.455455	0.455455
1	0.455455	0.455455
1	0.455455	0.455455
1	0.455455	0.455455
1	0.455455	0.455455
1	0.455455	0.455455
1	0.455455	0.455455
-1	0.450909	0.455455
1	0.446364	0.446364
1	0.446364	0.446364
1	0.446364	0.446364
1	0.448182	0.448182
1	0.448182	0.448182
1	0.441818	0.441818
1	0.441818	0.441818
1	0.441818	0.441818
1	0.441818	0.441818
1	0.441818	0.441818
1	0.445455	0.441818
1	0.455455	0.455455
1	0.447273	0.444545
-1	0.450000	0.453636
1	0.450000	0.450000
1	0.450000	0.450000
1	0.447273	0.447273
1	0.447273	0.447273
1	0.447273	0.447273
1	0.447273	0.447273
1	0.447273	0.447273
1	0.447273	0.447273
1	0.446364	0.446364
1	0.447273	0.446364
1	0.453636	0.453636
1	0.453636	0.453636
1	0.453636	0.453636
1	0.453636	0.453636
1	0.453636	0.453636
1	0.453636	0.453636
1	0.453636	0.453636
1	0.453636	0.453636
1	0.453636	0.453636
1	0.453636	0.453636
1	0.453636	0.453636
1	0.453636	0.453636
1	0.453636	0.453636
1	0.453636	0.453636
1	0.453636	0.453636
1	0.453636	0.453636
1	0.453636	0.453636
1	0.453636	0.453636
1	0.453636	0.453636
1	0.453636	0.453636
1	0.452727	0.452727
-1	0.450909	0.452727
1	0.450909	0.450909
1	0.451818	0.451818
1	0.450000	0.450000
1	0.451818	0.451818
1	0.441818	0.441818
1	0.441818	0.441818
1	0.441818	0.441818
1	0.441818	0.441818
1	0.441818	0.441818
1	0.441818	0.441818
1	0.441818	0.441818
1	0.441818	0.441818
1	0.441818	0.441818
1	0.441818	0.441818
1	0.441818	0.441818
1	0.441818	0.441818
1	0.454545	0.454545
1	0.454545	0.454545
1	0.454545	0.454545
1	0.454545	0.454545
-1	0.452727	0.454545
1	0.453636	0.453636
1	0.453636	0.453636
1	0.453636	0.453636
1	0.445455	0.445455
1	0.458182	0.458182
1	0.458182	0.458182
1	0.458182	0.458182
1	0.458182	0.458182
1	0.458182	0.458182
1	0.458182	0.458182
1	0.458182	0.458182
1	0.458182	0.458182
1	0.458182	0.458182
1	0.458182	0.458182
1	0.458182	0.458182
1	0.458182	0.458182
1	0.458182	0.458182
1	0.458182	0.458182
1	0.458182	0.458182
1	0.458182	0.458182
1	0.458182	0.458182
1	0.458182	0.458182
1	0.458182	0.458182
1	0.458182	0.458182
1	0.458182	0.458182
1	0.458182	0.458182
1	0.458182	0.458182
1	0.458182	0.458182
1	0.458182	0.458182
1	0.457273	0.457273
-1	0.448182	0.457273
1	0.448182	0.448182
1	0.458182	0.458182
-1	0.456364	0.458182
-1	0.454545	0.455455
-1	0.440909	0.454545
-1	0.442727	0.448182
1	0.447273	0.440000
1	0.446364	0.446364
1	0.438182	0.438182
1	0.438182	0.438182
1	0.444545	0.438182
1	0.443636	0.443636
1	0.437273	0.437273
1	0.437273	0.437273
1	0.437273	0.437273
1	0.437273	0.437273
-1	0.434545	0.437273
1	0.436364	0.436364
1	0.436364	0.436364
1	0.436364	0.436364
1	0.436364	0.436364
1	0.444545	0.444545
1	0.444545	0.444545
1	0.444545	0.444545
1	0.444545	0.444545
1	0.444545	0.444545
1	0.444545	0.444545
1	0.444545	0.444545
1	0.444545	0.444545
1	0.444545	0.444545
1	0.444545	0.444545
1	0.444545	0.444545
1	0.444545	0.444545
1	0.444545	0.444545
1	0.444545	0.444545
1	0.444545	0.444545
1	0.444545	0.444545
1	0.444545	0.444545
1	0.444545	0.444545
1	0.444545	0.444545
1	0.444545	0.444545
1	0.444545	0.444545
1	0.444545	0.444545
1	0.444545	0.444545
1	0.444545	0.444545
1	0.444545	0.444545
1	0.444545	0.444545
1	0.444545	0.444545
1	0.444545	0.444545
1	0.433636	0.433636
1	0.433636	0.433636
1	0.433636	0.433636
1	0.433636	0.433636
1	0.433636	0.433636
1	0.434545	0.434545
1	0.434545	0.434545
1	0.436364	0.436364
-1	0.435455	0.436364
1	0.436364	0.436364
1	0.436364	0.436364
1	0.436364	0.436364
1	0.436364	0.436364
-1	0.436364	0.438182
1	0.440909	0.439091
1	0.440909	0.440909
1	0.444545	0.440909
1	0.444545	0.444545
1	0.444545	0.444545
1	0.444545	0.444545
1	0.444545	0.444545
1	0.444545	0.444545
1	0.444545	0.444545
1	0.444545	0.444545
1	0.444545	0.444545
1	0.445455	0.445455
1	0.445455	0.445455
1	0.445455	0.445455
1	0.445455	0.445455
1	0.445455	0.445455
1	0.445455	0.445455
1	0.445455	0.445455
1	0.445455	0.445455
1	0.445455	0.445455
1	0.445455	0.445455
1	0.445455	0.445455
1	0.445455	0.445455
1	0.445455	0.445455
1	0.445455	0.445455
1	0.445455	0.445455
1	0.445455	0.445455
1	0.447273	0.447273
1	0.447273	0.447273
1	0.447273	0.447273
1	0.447273	0.447273
1	0.447273	0.447273
1	0.447273	0.447273
1	0.444545	0.444545
1	0.444545	0.444545
1	0.444545	0.444545
1	0.444545	0.444545
1	0.444545	0.444545
1	0.444545	0.444545
1	0.444545	0.444545
1	0.444545	0.444545
1	0.444545	0.444545
1	0.444545	0.444545
1	0.444545	0.444545
1	0.444545	0.444545
-1	0.445455	0.446364
1	0.445455	0.445455
1	0.445455	0.445455
1	0.445455	0.445455
1	0.445455	0.445455
1	0.446364	0.445455
1	0.447273	0.447273
1	0.447273	0.447273
1	0.447273	0.447273
1	0.447273	0.447273
1	0.447273	0.447273
-1	0.445455	0.447273
1	0.443636	0.443636
1	0.443636	0.443636
1	0.443636	0.443636
1	0.443636	0.443636
1	0.443636	0.443636
1	0.443636	0.443636
1	0.443636	0.443636
1	0.443636	0.443636
1	0.443636	0.443636
1	0.443636	0.443636
1	0.443636	0.443636
1	0.443636	0.443636
1	0.443636	0.443636
1	0.443636	0.443636
